"ID","Data"
"7446","0"
"7447","0"
"7448","0"
"7449","0"
"7450","0"
"7451","0"
"7452","0"
"7453","0"
"7454","0"
"7455","0"
"7456","0"
"7457","0"
"7458","0"
"7459","0"
"7460","0"
"7461","0"
"7462","0"
"7463","0"
"7464","0"
"7465","0"
"7466","0"
"7467","0"
"7468","0"
"7469","0"
"7470","0"
"7471","0"
"7472","0"
"7473","0"
"7474","0"
"7475","0"
"7476","0"
"7477","0"
"7478","0"
"7479","0"
"7480","0"
"7481","0"
"7482","0"
"7483","0"
"7484","0"
"7485","0"
"7486","0"
"7487","0"
"7488","0"
"7489","0"
"7490","0"
"7491","0"
"7492","0"
"7493","0"
"7494","0"
"7495","0"
"7496","0"
"7497","0"
"7498","0"
"7499","0"
"7500","0"
"7501","0"
"7502","0"
"7503","0"
"7504","0"
"7505","0"
"7506","0"
"7507","0"
"7508","0"
"7509","0"
"7510","0"
"7511","0"
"7512","0"
"7513","0"
"7514","0"
"7515","0"
"7516","0"
"7517","0"
"7518","0"
"7519","0"
"7520","0"
"7521","0"
"7522","0"
"7523","0"
"7524","0"
"7525","0"
"7526","0"
"7527","0"
"7528","0"
"7529","0"
"7530","0"
"7531","0"
"7532","0"
"7533","0"
"7534","0"
"7535","0"
"7536","0"
"7537","0"
"7538","0"
"7539","0"
"7540","0"
"7541","0"
"7542","0"
"7543","0"
"7544","0"
"7545","0"
"7546","0"
"7547","0"
"7548","0"
"7549","0"
"7550","0"
"7551","0"
"7552","0"
"7553","0"
"7554","0"
"7555","0"
"7556","0"
"7557","0"
"7558","0"
"7559","0"
"7560","0"
"7561","0"
"7562","0"
"7563","0"
"7564","0"
"7565","0"
"7566","0"
"7567","0"
"7568","0"
"7569","0"
"7570","0"
"7571","0"
"7572","0"
"7573","0"
"7574","0"
"7575","0"
"7576","0"
"7577","0"
"7578","0"
"7579","0"
"7580","0"
"7581","0"
"7582","0"
"7583","0"
"7584","0"
"7585","0"
"7586","0"
"7587","0"
"7588","0"
"7589","0"
"7590","0"
"7591","0"
"7592","0"
"7593","0"
"7594","0"
"7595","0"
"7596","0"
"7597","0"
"7598","0"
"7599","0"
"7600","0"
"7601","0"
"7602","0"
"7603","0"
"7604","0"
"7605","0"
"7606","0"
"7607","0"
"7608","0"
"7609","0"
"7610","0"
"7611","0"
"7612","0"
"7613","0"
"7614","0"
"7615","0"
"7616","0"
"7617","0"
"7618","0"
"7619","0"
"7620","0"
"7621","0"
"7622","0"
"7623","0"
"7624","0"
"7625","0"
"7626","0"
"7627","0"
"7628","0"
"7629","0"
"7630","0"
"7631","0"
"7632","0"
"7633","0"
"7634","0"
"7635","0"
"7636","0"
"7637","0"
"7638","0"
"7639","0"
"7640","0"
"7641","0"
"7642","0"
"7643","0"
"7644","0"
"7645","0"
"7646","0"
"7647","0"
"7648","0"
"7649","0"
"7650","0"
"7651","0"
"7652","0"
"7653","0"
"7654","0"
"7655","0"
"7656","0"
"7657","0"
"7658","0"
"7659","0"
"7660","0"
"7661","0"
"7662","0"
"7663","0"
"7664","0"
"7665","0"
"7666","0"
"7667","0"
"7668","0"
"7669","0"
"7670","0"
"7671","0"
"7672","0"
"7673","0"
"7674","0"
"7675","0"
"7676","0"
"7677","0"
"7678","0"
"7679","0"
"7680","0"
"7681","0"
"7682","0"
"7683","0"
"7684","0"
"7685","0"
"7686","0"
"7687","0"
"7688","0"
"7689","0"
"7690","0"
"7691","0"
"7692","0"
"7693","0"
"7694","0"
"7695","0"
"7696","0"
"7697","0"
"7698","0"
"7699","0"
"7700","0"
"7701","0"
"7702","0"
"7703","0"
"7704","0"
"7705","0"
"7706","0"
"7707","0"
"7708","0"
"7709","0"
"7710","0"
"7711","0"
"7712","0"
"7713","0"
"7714","0"
"7715","0"
"7716","0"
"7717","0"
"7718","0"
"7719","0"
"7720","0"
"7721","0"
"7722","0"
"7723","0"
"7724","0"
"7725","0"
"7726","0"
"7727","0"
"7728","0"
"7729","0"
"7730","0"
"7731","0"
"7732","0"
"7733","0"
"7734","0"
"7735","0"
"7736","0"
"7737","0"
"7738","0"
"7739","0"
"7740","0"
"7741","0"
"7742","0"
"7743","0"
"7744","0"
"7745","0"
"7746","0"
"7747","0"
"7748","0"
"7749","0"
"7750","0"
"7751","0"
"7752","0"
"7753","0"
"7754","0"
"7755","0"
"7756","0"
"7757","0"
"7758","0"
"7759","0"
"7760","0"
"7761","0"
"7762","0"
"7763","0"
"7764","0"
"7765","0"
"7766","0"
"7767","0"
"7768","0"
"7769","0"
"7770","0"
"7771","0"
"7772","0"
"7773","0"
"7774","0"
"7775","0"
"7776","0"
"7777","0"
"7778","0"
"7779","0"
"7780","0"
"7781","0"
"7782","0"
"7783","0"
"7784","0"
"7785","0"
"7786","0"
"7787","0"
"7788","0"
"7789","0"
"7790","0"
"7791","0"
"7792","0"
"7793","0"
"7794","0"
"7795","0"
"7796","0"
"7797","0"
"7798","0"
"7799","0"
"7800","0"
"7801","0"
"7802","0"
"7803","0"
"7804","0"
"7805","0"
"7806","0"
"7807","0"
"7808","0"
"7809","0"
"7810","0"
"7811","0"
"7812","0"
"7813","0"
"7814","0"
"7815","0"
"7816","0"
"7817","0"
"7818","0"
"7819","0"
"7820","0"
"7821","0"
"7822","0"
"7823","0"
"7824","0"
"7825","0"
"7826","0"
"7827","0"
"7828","0"
"7829","0"
"7830","0"
"7831","0"
"7832","0"
"7833","0"
"7834","0"
"7835","0"
"7836","0"
"7837","0"
"7838","0"
"7839","0"
"7840","0"
"7841","0"
"7842","0"
"7843","0"
"7844","0"
"7845","0"
"7846","0"
"7847","0"
"7848","0"
"7849","0"
"7850","0"
"7851","0"
"7852","0"
"7853","0"
"7854","0"
"7855","0"
"7856","0"
"7857","0"
"7858","0"
"7859","0"
"7860","0"
"7861","0"
"7862","0"
"7863","0"
"7864","0"
"7865","0"
"7866","0"
"7867","0"
"7868","0"
"7869","0"
"7870","0"
"7871","0"
"7872","0"
"7873","0"
"7874","0"
"7875","0"
"7876","0"
"7877","0"
"7878","0"
"7879","0"
"7880","0"
"7881","0"
"7882","0"
"7883","0"
"7884","0"
"7885","0"
"7886","0"
"7887","0"
"7888","0"
"7889","0"
"7890","0"
"7891","0"
"7892","0"
"7893","0"
"7894","0"
"7895","0"
"7896","0"
"7897","0"
"7898","0"
"7899","0"
"7900","0"
"7901","0"
"7902","0"
"7903","0"
"7904","0"
"7905","0"
"7906","0"
"7907","0"
"7908","0"
"7909","0"
"7910","0"
"7911","0"
"7912","0"
"7913","0"
"7914","0"
"7915","0"
"7916","0"
"7917","0"
"7918","0"
"7919","0"
"7920","0"
"7921","0"
"7922","0"
"7923","0"
"7924","0"
"7925","0"
"7926","0"
"7927","0"
"7928","0"
"7929","0"
"7930","0"
"7931","0"
"7932","0"
"7933","0"
"7934","0"
"7935","0"
"7936","0"
"7937","0"
"7938","0"
"7939","0"
"7940","0"
"7941","0"
"7942","0"
"7943","0"
"7944","0"
"7945","0"
"7946","0"
"7947","0"
"7948","0"
"7949","0"
"7950","0"
"7951","0"
"7952","0"
"7953","0"
"7954","0"
"7955","0"
"7956","0"
"7957","0"
"7958","0"
"7959","0"
"7960","0"
"7961","0"
"7962","0"
"7963","0"
"7964","0"
"7965","0"
"7966","0"
"7967","0"
"7968","0"
"7969","0"
"7970","0"
"7971","0"
"7972","0"
"7973","0"
"7974","0"
"7975","0"
"7976","0"
"7977","0"
"7978","0"
"7979","0"
"7980","0"
"7981","0"
"7982","0"
"7983","0"
"7984","0"
"7985","0"
"7986","0"
"7987","0"
"7988","0"
"7989","0"
"7990","0"
"7991","0"
"7992","0"
"7993","0"
"7994","0"
"7995","0"
"7996","0"
"7997","0"
"7998","0"
"7999","0"
"8000","0"
"8001","0"
"8002","0"
"8003","0"
"8004","0"
"8005","0"
"8006","0"
"8007","0"
"8008","0"
"8009","0"
"8010","0"
"8011","0"
"8012","0"
"8013","0"
"8014","0"
"8015","0"
"8016","0"
"8017","0"
"8018","0"
"8019","0"
"8020","0"
"8021","0"
"8022","0"
"8023","0"
"8024","0"
"8025","0"
"8026","0"
"8027","0"
"8028","0"
"8029","0"
"8030","0"
"8031","0"
"8032","0"
"8033","0"
"8034","0"
"8035","0"
"8036","0"
"8037","0"
"8038","0"
"8039","0"
"8040","0"
"8041","0"
"8042","0"
"8043","0"
"8044","0"
"8045","0"
"8046","0"
"8047","0"
"8048","0"
"8049","0"
"8050","0"
"8051","0"
"8052","0"
"8053","0"
"8054","0"
"8055","0"
"8056","0"
"8057","0"
"8058","0"
"8059","0"
"8060","0"
"8061","0"
"8062","0"
"8063","0"
"8064","0"
"8065","0"
"8066","0"
"8067","0"
"8068","0"
"8069","0"
"8070","0"
"8071","0"
"8072","0"
"8073","0"
"8074","0"
"8075","0"
"8076","0"
"8077","0"
"8078","0"
"8079","0"
"8080","0"
"8081","0"
"8082","0"
"8083","0"
"8084","0"
"8085","0"
"8086","0"
"8087","0"
"8088","0"
"8089","0"
"8090","0"
"8091","0"
"8092","0"
"8093","0"
"8094","0"
"8095","0"
"8096","0"
"8097","0"
"8098","0"
"8099","0"
"8100","0"
"8101","0"
"8102","0"
"8103","0"
"8104","0"
"8105","0"
"8106","0"
"8107","0"
"8108","0"
"8109","0"
"8110","0"
"8111","0"
"8112","0"
"8113","0"
"8114","0"
"8115","0"
"8116","0"
"8117","0"
"8118","0"
"8119","0"
"8120","0"
"8121","0"
"8122","0"
"8123","0"
"8124","0"
"8125","0"
"8126","0"
"8127","0"
"8128","0"
"8129","0"
"8130","0"
"8131","0"
"8132","0"
"8133","0"
"8134","0"
"8135","0"
"8136","0"
"8137","0"
"8138","0"
"8139","0"
"8140","0"
"8141","0"
"8142","0"
"8143","0"
"8144","0"
"8145","0"
"8146","0"
"8147","0"
"8148","0"
"8149","0"
"8150","0"
"8151","0"
"8152","0"
"8153","0"
"8154","0"
"8155","0"
"8156","0"
"8157","0"
"8158","0"
"8159","0"
"8160","0"
